WayPoint32WayPoint3,30
WayPoint67WayPoint47,36
WayPoint63WayPoint68,18
WayPoint118WayPoint24,57
WayPoint82WayPoint47,57
WayPoint65WayPoint44,42
WayPoint128WayPoint118,30
WayPoint43WayPoint101,60
WayPoint60WayPoint39,15
WayPoint115WayPoint95,36
WayPoint68WayPoint53,21
WayPoint131WayPoint41,30
WayPoint108WayPoint22,48
WayPoint24WayPoint49,27
WayPoint107WayPoint84,15
WayPoint121WayPoint27,69
WayPoint138WayPoint121,42
WayPoint53WayPoint60,15
WayPoint122WayPoint5,54
WayPoint107WayPoint41,45
WayPoint56WayPoint69,18
WayPoint111WayPoint74,9
WayPoint16WayPoint127,72
WayPoint43WayPoint4,30
WayPoint33WayPoint12,21
WayPoint31WayPoint69,33
WayPoint140WayPoint102,12
WayPoint126WayPoint78,45
WayPoint111WayPoint115,12
WayPoint33WayPoint90,39
WayPoint19WayPoint59,9
WayPoint140ChargingPoint231,21
WayPoint126WayPoint119,21
WayPoint126WayPoint128,6
WayPoint105WayPoint121,24
WayPoint127WayPoint56,21
WayPoint28WayPoint33,15
WayPoint114WayPoint142,24
WayPoint45WayPoint113,48
WayPoint77WayPoint45,54
WayPoint128WayPoint16,69
WayPoint36WayPoint139,39
WayPoint96WayPoint126,30
WayPoint20WayPoint85,42
WayPoint17WayPoint31,42
WayPoint115WayPoint49,45
WayPoint41WayPoint26,21
WayPoint23WayPoint138,27
WayPoint58WayPoint38,6
WayPoint113WayPoint113,0
WayPoint123WayPoint38,39
WayPoint11WayPoint127,57
WayPoint46WayPoint91,42
WayPoint30WayPoint38,21
WayPoint29WayPoint139,18
WayPoint57WayPoint16,57
WayPoint48WayPoint20,36
WayPoint18WayPoint122,93
ChargingPoint123WayPoint114,27
WayPoint103WayPoint112,18
WayPoint119WayPoint112,21
WayPoint25WayPoint2,33
WayPoint38WayPoint93,21
WayPoint53WayPoint115,33
WayPoint1WayPoint49,42
WayPoint19WayPoint112,24
WayPoint50WayPoint140,24
WayPoint102WayPoint116,27
WayPoint19WayPoint64,9
WayPoint125WayPoint21,39
WayPoint50WayPoint101,54
WayPoint85WayPoint51,45
WayPoint12WayPoint107,69
WayPoint26WayPoint79,48
WayPoint26WayPoint27,3
WayPoint22ChargingPoint321,39
WayPoint114WayPoint10,57
WayPoint127WayPoint66,18
WayPoint132WayPoint100,36
WayPoint26WayPoint24,6
WayPoint123WayPoint90,39
WayPoint73WayPoint116,21
WayPoint101WayPoint18,96
WayPoint13WayPoint41,30
WayPoint110WayPoint128,30
WayPoint34WayPoint13,21
WayPoint117WayPoint142,33
WayPoint114WayPoint119,15
WayPoint104WayPoint120,24
WayPoint43WayPoint134,33
WayPoint126WayPoint140,21
WayPoint16WayPoint21,39
WayPoint28WayPoint24,27
WayPoint49WayPoint27,18
WayPoint72WayPoint11,57
WayPoint105WayPoint67,18
WayPoint126WayPoint118,24
WayPoint71WayPoint72,6
WayPoint114WayPoint102,21
WayPoint122ChargingPoint321,36
WayPoint115ChargingPoint231,30
WayPoint125WayPoint86,33
WayPoint104WayPoint114,27
WayPoint127WayPoint121,18
WayPoint81WayPoint54,33
WayPoint59WayPoint26,33
WayPoint44WayPoint119,63
WayPoint132WayPoint65,18
WayPoint117WayPoint124,21
WayPoint7WayPoint41,30
WayPoint26WayPoint38,30
WayPoint14WayPoint16,6
WayPoint21WayPoint18,45
WayPoint94WayPoint7,45
WayPoint110WayPoint75,27
WayPoint121WayPoint101,12
WayPoint18WayPoint88,81
WayPoint142WayPoint15,51
WayPoint42WayPoint64,24
WayPoint72WayPoint20,30
WayPoint131WayPoint109,36
WayPoint15ChargingPoint231,72
WayPoint22WayPoint103,33
WayPoint112WayPoint52,27
WayPoint117WayPoint12,72
WayPoint13WayPoint94,60
WayPoint39WayPoint2,24
WayPoint108WayPoint127,33
WayPoint65WayPoint12,36
WayPoint126WayPoint13,66
WayPoint47WayPoint47,0
WayPoint101WayPoint91,24
WayPoint140WayPoint142,3
WayPoint82WayPoint39,42
WayPoint68WayPoint113,15
WayPoint123WayPoint128,15
WayPoint97WayPoint116,27
WayPoint126WayPoint76,27
WayPoint85WayPoint6,42
ChargingPoint321WayPoint102,21
WayPoint123WayPoint101,18
WayPoint20WayPoint45,27
WayPoint66WayPoint139,6
WayPoint69WayPoint102,15
WayPoint126WayPoint74,18
WayPoint114WayPoint111,9
WayPoint13WayPoint9,12
WayPoint115WayPoint131,21
WayPoint43WayPoint104,42
WayPoint39WayPoint24,33
WayPoint51WayPoint22,39
WayPoint33WayPoint96,45
ChargingPoint321WayPoint115,30
WayPoint31WayPoint111,30
ChargingPoint321WayPoint12,63
WayPoint101WayPoint96,15
WayPoint138WayPoint67,6
WayPoint16WayPoint28,48
WayPoint99WayPoint20,42
WayPoint82WayPoint121,21
WayPoint100WayPoint115,21
WayPoint80WayPoint83,24
WayPoint69WayPoint76,21
WayPoint112WayPoint13,60
WayPoint140WayPoint2,18
WayPoint36WayPoint134,42
WayPoint76WayPoint99,33
WayPoint125WayPoint142,27
WayPoint75WayPoint9,54
WayPoint87WayPoint134,24
WayPoint108WayPoint6,42
WayPoint121WayPoint111,30
WayPoint113WayPoint98,33
WayPoint26WayPoint133,39
WayPoint107WayPoint16,81
WayPoint12WayPoint139,48
WayPoint12WayPoint108,72
WayPoint103ChargingPoint231,24
WayPoint56WayPoint93,15
WayPoint131WayPoint114,18
WayPoint74WayPoint108,27
WayPoint117WayPoint40,45
WayPoint38WayPoint22,24
WayPoint91WayPoint17,69
WayPoint120WayPoint32,60
WayPoint27WayPoint14,15
WayPoint115WayPoint120,15
WayPoint118WayPoint15,84
WayPoint127WayPoint33,42
WayPoint141WayPoint18,66
WayPoint111WayPoint120,27
WayPoint141WayPoint106,21
WayPoint131WayPoint88,24
WayPoint21WayPoint123,45
WayPoint88WayPoint101,15
WayPoint115WayPoint108,21
WayPoint110WayPoint108,6
WayPoint134WayPoint6,21
WayPoint106WayPoint118,18
WayPoint105WayPoint93,21
WayPoint66WayPoint109,33
WayPoint80WayPoint139,3
WayPoint133WayPoint103,6
WayPoint109WayPoint132,33
WayPoint118WayPoint69,33
WayPoint102WayPoint122,36
ChargingPoint123WayPoint132,15
WayPoint122WayPoint128,18
WayPoint142WayPoint69,18
WayPoint42WayPoint24,24
WayPoint103WayPoint117,30
WayPoint71WayPoint86,36
WayPoint115WayPoint110,15
WayPoint39WayPoint103,27
WayPoint76WayPoint91,18
WayPoint12WayPoint102,54
WayPoint14WayPoint110,87
WayPoint119WayPoint3,63
WayPoint110WayPoint42,60
WayPoint38WayPoint31,24
WayPoint66WayPoint49,21
WayPoint3WayPoint66,27
WayPoint24WayPoint121,60
WayPoint118WayPoint123,15
WayPoint50WayPoint141,27
WayPoint18WayPoint141,66
WayPoint42WayPoint1,39
WayPoint1WayPoint23,36
WayPoint16WayPoint34,30
WayPoint46WayPoint105,51
WayPoint114WayPoint116,6
WayPoint105WayPoint35,51
WayPoint19WayPoint15,42
WayPoint28WayPoint39,18
WayPoint5WayPoint131,33
WayPoint33WayPoint79,42
WayPoint115WayPoint111,12
WayPoint31WayPoint112,33
WayPoint43WayPoint47,12
WayPoint108WayPoint19,39
WayPoint34WayPoint106,51
WayPoint122WayPoint103,33
WayPoint19WayPoint102,21
WayPoint19WayPoint21,6
WayPoint48WayPoint53,15
WayPoint142WayPoint16,54
WayPoint122WayPoint45,63
WayPoint123WayPoint131,18
WayPoint69WayPoint72,3
WayPoint82WayPoint66,30
WayPoint117WayPoint117,0
WayPoint80WayPoint8,42
WayPoint78WayPoint112,30
WayPoint103WayPoint37,21
WayPoint125WayPoint89,42
WayPoint48WayPoint60,30
WayPoint105WayPoint21,36
ChargingPoint321ChargingPoint231,12
WayPoint107WayPoint80,30
WayPoint77WayPoint3,51
WayPoint17WayPoint27,24
WayPoint41WayPoint39,6
WayPoint36WayPoint73,39
WayPoint34WayPoint46,12
WayPoint30ChargingPoint123,36
WayPoint112WayPoint115,9
WayPoint124WayPoint11,66
WayPoint110WayPoint123,15
WayPoint77WayPoint65,33
WayPoint34WayPoint102,39
WayPoint115WayPoint114,3
WayPoint125WayPoint141,21
WayPoint110WayPoint71,42
WayPoint30WayPoint108,45
WayPoint122WayPoint20,45
WayPoint28WayPoint97,33
WayPoint111WayPoint119,24
WayPoint57WayPoint97,27
WayPoint74WayPoint31,21
WayPoint52ChargingPoint123,33
WayPoint78WayPoint63,27
WayPoint118WayPoint13,78
WayPoint46WayPoint69,45
WayPoint127WayPoint93,18
WayPoint17WayPoint35,30
WayPoint19WayPoint17,48
WayPoint45WayPoint48,9
WayPoint60WayPoint100,39
ChargingPoint321WayPoint127,21
WayPoint112WayPoint14,63
WayPoint22WayPoint77,42
WayPoint26WayPoint14,18
WayPoint23WayPoint17,36
WayPoint70WayPoint28,27
WayPoint118WayPoint120,6
WayPoint18WayPoint134,69
WayPoint59WayPoint108,36
WayPoint118ChargingPoint231,39
WayPoint39WayPoint123,42
WayPoint132WayPoint125,18
ChargingPoint231WayPoint116,33
WayPoint131WayPoint95,18
WayPoint104ChargingPoint321,27
WayPoint104WayPoint20,30
WayPoint124WayPoint23,48
WayPoint124WayPoint111,24
WayPoint27WayPoint3,15
WayPoint1WayPoint116,45
WayPoint80WayPoint67,12
WayPoint112WayPoint142,18
WayPoint127WayPoint7,48
WayPoint70WayPoint113,21
WayPoint29WayPoint28,3
WayPoint68WayPoint59,18
WayPoint122WayPoint41,51
WayPoint125WayPoint134,21
WayPoint3WayPoint142,27
WayPoint111WayPoint124,24
WayPoint142WayPoint118,36
WayPoint112WayPoint131,12
WayPoint54WayPoint118,39
WayPoint44WayPoint79,45
WayPoint116WayPoint102,27
WayPoint142WayPoint8,33
WayPoint5WayPoint104,39
WayPoint60WayPoint133,15
WayPoint20WayPoint110,51
WayPoint10WayPoint132,45
WayPoint116WayPoint77,30
WayPoint121WayPoint12,78
WayPoint114WayPoint57,24
WayPoint1WayPoint42,39
WayPoint28WayPoint138,15
WayPoint128ChargingPoint231,18
WayPoint73WayPoint25,33
WayPoint19WayPoint36,27
WayPoint108WayPoint116,18
WayPoint107WayPoint103,12
WayPoint141WayPoint123,27
WayPoint132WayPoint3,36
WayPoint45WayPoint76,42
WayPoint77WayPoint53,33
WayPoint104WayPoint26,48
WayPoint115WayPoint53,33
WayPoint112WayPoint107,33
WayPoint139WayPoint24,30
WayPoint24WayPoint22,6
WayPoint109WayPoint32,54
WayPoint14WayPoint126,69
WayPoint50WayPoint3,36
WayPoint132ChargingPoint123,15
WayPoint19WayPoint18,51
WayPoint35WayPoint3,21
WayPoint105WayPoint128,24
WayPoint70WayPoint69,3
WayPoint139WayPoint38,15
WayPoint11WayPoint53,36
WayPoint46WayPoint95,48
WayPoint141WayPoint139,9
WayPoint109WayPoint100,9
WayPoint35WayPoint7,18
WayPoint21WayPoint46,27
WayPoint120WayPoint138,39
WayPoint60WayPoint59,6
WayPoint4ChargingPoint231,45
WayPoint116WayPoint112,12
WayPoint49WayPoint69,36
WayPoint67WayPoint116,21
WayPoint76WayPoint114,27
WayPoint119WayPoint125,18
WayPoint18WayPoint18,0
WayPoint86WayPoint91,15
WayPoint102WayPoint24,36
WayPoint75WayPoint37,21
WayPoint9WayPoint2,21
WayPoint19WayPoint9,30
WayPoint18WayPoint10,24
WayPoint14WayPoint132,57
WayPoint18WayPoint2,48
WayPoint111WayPoint25,39
WayPoint92WayPoint134,9
WayPoint77WayPoint77,0
WayPoint117ChargingPoint231,36
WayPoint44WayPoint114,48
WayPoint109WayPoint116,15
WayPoint21WayPoint116,42
WayPoint20WayPoint131,24
WayPoint83WayPoint119,12
WayPoint117ChargingPoint321,36
WayPoint21WayPoint58,15
WayPoint14WayPoint98,75
WayPoint120WayPoint69,36
WayPoint65WayPoint3,18
WayPoint113WayPoint115,6
WayPoint27WayPoint29,24
WayPoint114WayPoint34,48
WayPoint139WayPoint5,27
WayPoint105WayPoint118,21
WayPoint138WayPoint47,33
WayPoint93WayPoint122,39
WayPoint66WayPoint11,39
WayPoint60WayPoint74,9
WayPoint115WayPoint67,18
WayPoint117WayPoint10,66
WayPoint1WayPoint119,54
ChargingPoint321WayPoint119,42
WayPoint7WayPoint112,45
WayPoint77WayPoint50,42
WayPoint69WayPoint40,30
WayPoint38WayPoint134,18
WayPoint75WayPoint57,18
WayPoint134WayPoint142,12
WayPoint7WayPoint98,57
WayPoint32ChargingPoint123,42
WayPoint131WayPoint1,30
WayPoint81WayPoint69,36
WayPoint41WayPoint131,30
WayPoint1WayPoint57,21
WayPoint20WayPoint59,12
WayPoint63WayPoint100,39
WayPoint34WayPoint92,36
WayPoint32WayPoint10,18
WayPoint9WayPoint37,36
WayPoint134WayPoint140,9
WayPoint117WayPoint141,27
WayPoint47WayPoint18,39
WayPoint14WayPoint59,45
WayPoint15WayPoint121,87
WayPoint112WayPoint114,6
WayPoint142WayPoint119,39
WayPoint127WayPoint103,21
WayPoint117WayPoint105,24
WayPoint106WayPoint102,12
WayPoint43WayPoint6,42
WayPoint98WayPoint83,15
ChargingPoint321WayPoint7,51
WayPoint23WayPoint15,30
WayPoint110WayPoint19,48
WayPoint124WayPoint119,15
WayPoint41WayPoint141,27
WayPoint108WayPoint21,45
WayPoint114WayPoint101,21
WayPoint11WayPoint77,63
WayPoint117WayPoint106,21
WayPoint121WayPoint81,24
WayPoint50WayPoint60,24
WayPoint134WayPoint13,54
WayPoint141WayPoint23,27
WayPoint106WayPoint117,21
WayPoint102WayPoint117,33
WayPoint22WayPoint126,39
WayPoint68WayPoint12,54
WayPoint107WayPoint112,33
WayPoint139WayPoint3,33
WayPoint120WayPoint29,51
WayPoint38WayPoint68,21
WayPoint103WayPoint131,15
WayPoint111WayPoint101,30
WayPoint82WayPoint16,84
WayPoint73WayPoint125,18
WayPoint133WayPoint35,39
WayPoint1WayPoint113,36
WayPoint23WayPoint77,45
WayPoint36WayPoint99,63
WayPoint119WayPoint21,51
WayPoint11WayPoint117,69
WayPoint4WayPoint81,51
WayPoint112WayPoint117,15
WayPoint44WayPoint7,21
WayPoint58WayPoint10,36
WayPoint114WayPoint17,78
WayPoint76WayPoint103,21
WayPoint85WayPoint97,18
WayPoint21WayPoint138,21
WayPoint44WayPoint78,48
WayPoint138WayPoint32,27
WayPoint117WayPoint113,12
WayPoint124WayPoint21,42
WayPoint123WayPoint123,0
WayPoint79WayPoint21,33
WayPoint113WayPoint1,36
WayPoint51WayPoint51,0
WayPoint82WayPoint42,51
WayPoint114WayPoint43,45
WayPoint109WayPoint121,12
WayPoint124WayPoint59,33
WayPoint117WayPoint119,6
WayPoint50WayPoint14,36
WayPoint63WayPoint70,24
WayPoint118WayPoint19,42
WayPoint121WayPoint103,30
WayPoint43WayPoint72,42
WayPoint4WayPoint128,39
WayPoint43WayPoint118,57
WayPoint5WayPoint6,9
WayPoint107WayPoint121,18
WayPoint10WayPoint17,21
WayPoint132WayPoint9,48
WayPoint16WayPoint106,78
ChargingPoint123WayPoint25,48
WayPoint52WayPoint24,36
WayPoint32WayPoint32,0
WayPoint45WayPoint46,3
WayPoint21WayPoint66,15
WayPoint10WayPoint118,69
WayPoint90WayPoint22,33
WayPoint70WayPoint41,36
WayPoint116WayPoint13,72
WayPoint22WayPoint46,24
WayPoint66WayPoint15,51
WayPoint13WayPoint127,63
WayPoint26WayPoint116,57
WayPoint13WayPoint16,9
WayPoint104WayPoint141,15
WayPoint36WayPoint138,39
WayPoint101WayPoint134,27
WayPoint20WayPoint14,36
WayPoint22WayPoint113,36
WayPoint28WayPoint115,33
WayPoint118WayPoint107,15
WayPoint107WayPoint117,18
WayPoint32WayPoint26,18
WayPoint124WayPoint113,33
WayPoint140WayPoint140,0
WayPoint108WayPoint118,12
WayPoint54WayPoint54,0
WayPoint53WayPoint82,39
WayPoint46WayPoint66,30
WayPoint56WayPoint77,27
WayPoint6WayPoint29,18
WayPoint1WayPoint102,30
WayPoint103WayPoint128,18
WayPoint122WayPoint22,51
WayPoint112WayPoint118,18
WayPoint53WayPoint126,30
WayPoint80WayPoint66,9
WayPoint10WayPoint122,69
WayPoint118WayPoint116,6
WayPoint106WayPoint85,21
WayPoint28WayPoint44,30
WayPoint110WayPoint69,39
WayPoint118WayPoint100,12
WayPoint5WayPoint73,27
WayPoint118WayPoint117,3
WayPoint74WayPoint123,27
WayPoint93WayPoint132,9
WayPoint120WayPoint26,69
WayPoint134WayPoint63,15
WayPoint16WayPoint32,36
WayPoint18WayPoint36,30
ChargingPoint231WayPoint117,36
WayPoint133WayPoint90,15
WayPoint117WayPoint43,54
WayPoint73WayPoint15,57
WayPoint104WayPoint65,27
ChargingPoint123WayPoint111,18
WayPoint142WayPoint32,21
WayPoint104WayPoint76,24
WayPoint101WayPoint111,30
WayPoint109WayPoint108,3
WayPoint56WayPoint103,18
WayPoint15WayPoint125,75
WayPoint141WayPoint11,45
ChargingPoint123ChargingPoint231,12
WayPoint38WayPoint69,24
WayPoint32WayPoint110,60
WayPoint115WayPoint16,78
WayPoint57WayPoint81,30
WayPoint116WayPoint113,9
WayPoint126WayPoint111,18
WayPoint101WayPoint140,36
WayPoint113WayPoint95,24
WayPoint13WayPoint107,72
WayPoint123WayPoint28,39
WayPoint112WayPoint125,24
WayPoint1WayPoint122,51
WayPoint75WayPoint89,27
WayPoint104WayPoint127,24
WayPoint36WayPoint18,30
WayPoint134WayPoint131,9
WayPoint53WayPoint7,42
WayPoint15WayPoint70,69
WayPoint68WayPoint27,45
WayPoint67WayPoint114,15
WayPoint41WayPoint24,27
WayPoint21WayPoint56,12
WayPoint27WayPoint12,9
WayPoint138WayPoint112,12
WayPoint119WayPoint103,24
WayPoint14WayPoint25,21
WayPoint64WayPoint105,27
WayPoint66WayPoint101,36
WayPoint38WayPoint66,9
WayPoint74WayPoint119,33
WayPoint97WayPoint107,24
WayPoint142WayPoint10,36
WayPoint20WayPoint16,42
WayPoint140WayPoint5,24
WayPoint10WayPoint110,75
WayPoint102WayPoint22,30
WayPoint133WayPoint22,27
WayPoint33WayPoint95,42
ChargingPoint231WayPoint20,33
WayPoint18WayPoint19,51
WayPoint114WayPoint53,30
WayPoint139WayPoint126,21
WayPoint42WayPoint42,0
WayPoint59WayPoint59,0
WayPoint75WayPoint7,45
WayPoint36WayPoint101,69
WayPoint120WayPoint16,93
WayPoint99WayPoint85,12
WayPoint9WayPoint15,18
WayPoint30WayPoint33,9
WayPoint59WayPoint64,6
WayPoint20ChargingPoint123,33
WayPoint19WayPoint140,12
WayPoint108WayPoint119,9
WayPoint16WayPoint36,24
WayPoint102WayPoint123,30
WayPoint107ChargingPoint123,36
WayPoint121WayPoint122,3
WayPoint140WayPoint43,30
WayPoint83WayPoint126,33
WayPoint139WayPoint142,9
WayPoint41WayPoint132,27
WayPoint118WayPoint113,15
WayPoint106WayPoint64,30
WayPoint11WayPoint119,75
WayPoint16WayPoint102,66
WayPoint7WayPoint141,36
WayPoint17WayPoint117,87
WayPoint117WayPoint110,9
WayPoint105WayPoint139,21
WayPoint113WayPoint132,9
WayPoint124WayPoint78,39
WayPoint118WayPoint112,18
WayPoint14WayPoint23,27
WayPoint90WayPoint115,30
WayPoint34WayPoint5,30
WayPoint126WayPoint9,60
WayPoint24WayPoint47,21
WayPoint115WayPoint106,27
WayPoint49WayPoint120,60
WayPoint77WayPoint37,30
WayPoint140WayPoint113,18
WayPoint3WayPoint34,24
WayPoint32WayPoint6,27
WayPoint124WayPoint7,57
WayPoint84WayPoint6,45
WayPoint50WayPoint133,27
WayPoint104WayPoint117,27
WayPoint93WayPoint3,39
WayPoint59WayPoint141,12
WayPoint142WayPoint128,18
WayPoint45WayPoint105,51
WayPoint123WayPoint124,3
WayPoint121ChargingPoint321,39
WayPoint81WayPoint125,36
WayPoint141WayPoint105,18
WayPoint58WayPoint43,21
WayPoint29WayPoint83,45
WayPoint10WayPoint16,18
WayPoint21WayPoint36,21
WayPoint40WayPoint25,27
WayPoint49WayPoint112,36
WayPoint65WayPoint119,45
WayPoint116WayPoint16,81
WayPoint17WayPoint16,3
WayPoint56WayPoint112,18
WayPoint12ChargingPoint321,63
WayPoint99WayPoint93,18
WayPoint22WayPoint119,54
WayPoint127WayPoint120,21
WayPoint28WayPoint68,21
WayPoint12WayPoint1,27
WayPoint120WayPoint50,57
WayPoint66WayPoint38,9
WayPoint12WayPoint10,6
WayPoint13WayPoint45,18
WayPoint37WayPoint120,45
WayPoint127WayPoint124,9
WayPoint32WayPoint82,51
WayPoint21WayPoint124,42
WayPoint109WayPoint133,24
WayPoint92WayPoint88,12
WayPoint16ChargingPoint321,75
WayPoint28ChargingPoint231,30
WayPoint119WayPoint111,24
WayPoint63WayPoint125,30
WayPoint106WayPoint107,3
WayPoint12WayPoint101,78
WayPoint37WayPoint47,30
WayPoint106WayPoint12,66
WayPoint22WayPoint37,21
WayPoint139WayPoint65,15
WayPoint15WayPoint48,33
WayPoint10WayPoint114,57
WayPoint115WayPoint118,9
WayPoint11WayPoint14,9
WayPoint84WayPoint15,84
WayPoint100WayPoint124,24
WayPoint138WayPoint19,15
WayPoint119WayPoint35,66
WayPoint29WayPoint67,21
WayPoint114WayPoint48,45
WayPoint15WayPoint92,60
WayPoint53WayPoint6,21
WayPoint118WayPoint132,24
WayPoint132WayPoint119,27
WayPoint59WayPoint7,30
WayPoint14WayPoint33,27
WayPoint119WayPoint132,27
WayPoint101WayPoint133,30
WayPoint134WayPoint54,15
WayPoint86WayPoint36,60
WayPoint16WayPoint38,48
WayPoint132WayPoint120,30
WayPoint112WayPoint91,18
WayPoint76WayPoint56,15
WayPoint12WayPoint32,24
WayPoint2WayPoint19,18
WayPoint33WayPoint36,9
WayPoint16WayPoint17,3
WayPoint120WayPoint4,63
WayPoint125WayPoint132,18
WayPoint126WayPoint132,15
WayPoint105WayPoint23,42
WayPoint104WayPoint29,30
WayPoint133ChargingPoint321,18
WayPoint59WayPoint107,33
WayPoint63WayPoint101,42
WayPoint128WayPoint28,24
WayPoint12WayPoint112,57
WayPoint132WayPoint128,9
WayPoint138WayPoint100,33
WayPoint128WayPoint30,30
WayPoint124WayPoint25,54
WayPoint64WayPoint138,12
WayPoint16WayPoint69,69
WayPoint3WayPoint36,18
WayPoint128WayPoint132,9
WayPoint34WayPoint119,63
WayPoint79WayPoint89,33
ChargingPoint231WayPoint6,33
WayPoint68WayPoint82,36
WayPoint132WayPoint13,54
WayPoint44WayPoint36,6
WayPoint141WayPoint132,6
WayPoint77WayPoint63,30
WayPoint104WayPoint44,45
WayPoint76WayPoint104,24
WayPoint42WayPoint120,60
WayPoint72WayPoint26,48
WayPoint35WayPoint16,27
WayPoint125WayPoint100,27
ChargingPoint321WayPoint63,27
WayPoint13WayPoint132,54
WayPoint40WayPoint134,24
WayPoint10WayPoint36,6
WayPoint131WayPoint132,6
WayPoint57WayPoint105,24
WayPoint111WayPoint26,42
WayPoint120WayPoint56,42
WayPoint72WayPoint125,24
WayPoint133ChargingPoint123,18
WayPoint29WayPoint32,9
WayPoint78WayPoint76,9
WayPoint1WayPoint48,39
WayPoint100WayPoint69,36
ChargingPoint123WayPoint133,18
WayPoint51WayPoint128,30
WayPoint107WayPoint108,3
ChargingPoint231WayPoint133,18
WayPoint134WayPoint10,45
WayPoint77WayPoint100,18
WayPoint50WayPoint71,36
WayPoint126WayPoint80,24
ChargingPoint321WayPoint142,24
WayPoint91WayPoint59,18
ChargingPoint321WayPoint133,18
WayPoint47WayPoint88,48
WayPoint36WayPoint43,9
WayPoint46WayPoint28,30
WayPoint33WayPoint111,36
WayPoint91WayPoint45,42
WayPoint31WayPoint67,27
WayPoint21WayPoint134,24
WayPoint84WayPoint92,24
WayPoint74WayPoint49,24
WayPoint32WayPoint14,30
WayPoint42WayPoint10,18
WayPoint10WayPoint133,45
WayPoint22WayPoint28,21
WayPoint134WayPoint115,21
WayPoint99WayPoint107,18
WayPoint47WayPoint64,42
WayPoint72WayPoint119,39
WayPoint16WayPoint105,75
WayPoint107WayPoint83,18
WayPoint23WayPoint6,27
WayPoint98WayPoint66,27
WayPoint32WayPoint48,24
WayPoint37WayPoint33,27
WayPoint104WayPoint133,9
WayPoint123WayPoint89,36
WayPoint16WayPoint134,63
WayPoint6WayPoint32,27
WayPoint7WayPoint32,27
ChargingPoint321WayPoint36,54
WayPoint133WayPoint13,54
WayPoint133WayPoint105,12
WayPoint45WayPoint28,27
WayPoint105WayPoint133,12
WayPoint25WayPoint88,48
WayPoint45WayPoint24,15
WayPoint5WayPoint23,33
WayPoint92WayPoint112,15
WayPoint106WayPoint133,15
WayPoint133WayPoint17,66
WayPoint40WayPoint132,24
WayPoint125WayPoint40,39
WayPoint107WayPoint133,18
WayPoint100WayPoint107,15
WayPoint128WayPoint3,42
WayPoint101WayPoint118,9
WayPoint71WayPoint114,24
WayPoint124WayPoint141,24
WayPoint107WayPoint34,54
WayPoint138WayPoint120,39
WayPoint75WayPoint66,15
WayPoint72ChargingPoint123,9
WayPoint21WayPoint53,24
WayPoint86WayPoint79,24
WayPoint16WayPoint138,60
WayPoint122WayPoint18,93
WayPoint4WayPoint66,24
WayPoint106WayPoint95,33
WayPoint19WayPoint107,36
ChargingPoint123WayPoint126,24
WayPoint12WayPoint15,9
WayPoint132WayPoint123,24
WayPoint132WayPoint32,30
WayPoint43WayPoint43,0
WayPoint13WayPoint124,72
WayPoint34WayPoint40,24
WayPoint28WayPoint72,27
WayPoint16WayPoint23,33
WayPoint3WayPoint8,6
WayPoint33WayPoint112,39
WayPoint21WayPoint141,21
WayPoint123WayPoint31,48
WayPoint33WayPoint40,27
WayPoint10WayPoint138,42
WayPoint93WayPoint33,36
WayPoint115WayPoint133,21
WayPoint133WayPoint116,24
WayPoint133WayPoint117,27
WayPoint23WayPoint14,27
WayPoint131WayPoint133,9
WayPoint134WayPoint126,18
WayPoint123WayPoint27,63
WayPoint138WayPoint118,30
WayPoint101WayPoint2,51
WayPoint34WayPoint28,18
WayPoint128WayPoint35,45
WayPoint114WayPoint140,21
WayPoint3WayPoint58,27
WayPoint133WayPoint120,33
WayPoint44WayPoint35,9
WayPoint133WayPoint121,36
WayPoint52WayPoint42,30
WayPoint57WayPoint69,18
WayPoint97WayPoint23,45
WayPoint111WayPoint109,30
WayPoint7WayPoint83,63
WayPoint63WayPoint52,18
WayPoint28WayPoint94,24
